date,neg,neu,pos,compound,nominal,bdc
2014-10-25,0.0154,0.8539999999999999,0.1306,0.32754000000000005,157.32,170.5
2014-10-26,0.07983333333333333,0.8429166666666665,0.07725,0.003725000000000015,157.32,170.5
2014-10-27,0.05621875,0.6293124999999998,0.31446874999999996,0.363271875,157.32,170.5
2014-10-28,0.055771428571428576,0.8987428571428572,0.04545714285714285,-0.04120000000000001,157.32,170.5
2014-10-29,0.08541176470588235,0.8240000000000001,0.09058823529411764,-0.020270588235294113,157.32,170.0
2014-10-30,0.05222222222222222,0.7988888888888889,0.14888888888888888,0.2601777777777778,157.32,170.0
2014-10-31,0.0,0.9366666666666666,0.06333333333333334,0.19063333333333332,157.32,170.0
2014-11-01,0.06683333333333334,0.791,0.142,0.15498333333333333,157.32,170.0
2014-11-02,0.020499999999999997,0.8485999999999999,0.13090000000000002,0.26194,157.32,170.0
2014-11-03,0.07835294117647061,0.9019411764705884,0.019705882352941177,-0.12055882352941177,157.34,170.0
2014-11-04,0.09350000000000001,0.8874090909090907,0.019113636363636364,-0.12329090909090912,157.34,170.5
2014-11-05,0.07040425531914894,0.8988297872340425,0.030787234042553194,-0.10175106382978724,157.36,170.5
2014-11-06,0.16188095238095232,0.7641666666666667,0.07396428571428572,-0.15162499999999987,157.36,170.5
2014-11-07,0.15730813953488368,0.7208081395348838,0.12186046511627906,-0.004404069767441859,157.36,170.5
2014-11-08,0.14828947368421055,0.6907631578947364,0.16097368421052635,0.0871105263157895,157.36,170.5
2014-11-09,0.12531944444444457,0.8123611111111118,0.06231944444444445,-0.13697638888888883,157.36,170.5
2014-11-10,0.09280487804878047,0.8510975609756095,0.05606097560975608,-0.09320853658536582,157.41,173.0
2014-11-11,0.07463888888888888,0.8316111111111111,0.09375,0.034697222222222227,157.41,173.0
2014-11-12,0.03738095238095238,0.804,0.15857142857142859,0.23775238095238094,157.95,173.5
2014-11-13,0.06684507042253521,0.8464507042253518,0.08666197183098592,0.03794507042253522,157.95,174.0
2014-11-14,0.04363636363636363,0.8886666666666667,0.06766666666666667,0.05199090909090909,157.95,175.0
2014-11-15,0.0784,0.8227333333333333,0.09893333333333335,0.07434666666666666,157.95,175.0
2014-11-16,0.0,0.866625,0.13337500000000002,0.276725,157.95,175.0
2014-11-17,0.0455945945945946,0.8052972972972973,0.1490810810810811,0.2099405405405406,158.16,176.0
2014-11-18,0.06396453900709222,0.8418297872340429,0.09419858156028367,0.06434751773049652,158.16,176.0
2014-11-19,0.03487762237762237,0.8222657342657346,0.1428566433566435,0.1912146853146848,159.99,177.0
2014-11-20,0.08229268292682926,0.8522560975609756,0.06543902439024389,-0.0473451219512195,159.99,179.0
2014-11-21,0.06221138211382117,0.8030975609756096,0.13469918699186995,0.15894552845528456,159.99,179.5
2014-11-22,0.030864406779661017,0.8345593220338982,0.13455932203389825,0.17516610169491523,159.99,179.5
2014-11-23,0.06887096774193548,0.8564354838709672,0.07469354838709678,0.022320967741935496,159.99,179.5
2014-11-24,0.10431967213114758,0.8412704918032791,0.054418032786885256,-0.11316885245901631,164.13,180.0
2014-11-25,0.02885976627712855,0.9368414023372289,0.03429298831385644,0.011573539232053521,164.13,182.0
2014-11-26,0.025604166666666667,0.951825980392157,0.022568627450980393,-0.006634803921568629,166.65,182.0
2014-11-27,0.06324503311258278,0.8811721854304637,0.05559602649006624,0.0063960264900662,166.65,182.5
2014-11-28,0.08598387096774195,0.8263548387096773,0.0876774193548387,0.02169516129032257,166.65,182.5
2014-11-29,0.05827027027027028,0.8086486486486487,0.13302702702702704,0.13907297297297297,166.65,182.5
2014-11-30,0.08084375,0.8482187499999998,0.07096875,-0.041371875,166.65,182.5
2014-12-01,0.058822,0.796696,0.144481,0.204178,169.68,183.0
2014-12-02,0.058822,0.796696,0.144481,0.204178,169.68,183.5
2014-12-03,0.058822,0.796696,0.144481,0.204178,169.68,186.0
2014-12-04,0.058822,0.796696,0.144481,0.204178,169.68,187.0
2014-12-05,0.10788888888888888,0.643,0.24855555555555556,0.40782222222222225,169.68,187.0
2014-12-06,0.027846153846153847,0.7932307692307693,0.17884615384615385,0.3722,169.68,187.0
2014-12-07,0.06526923076923077,0.749346153846154,0.1853461538461538,0.3275423076923077,169.68,187.0
2014-12-08,0.052700000000000004,0.74145,0.20595000000000002,0.24633000000000002,169.68,187.5
2014-12-09,0.07393333333333334,0.7004666666666668,0.2254666666666667,0.34944666666666674,169.68,187.5
2014-12-10,0.1016,0.687,0.21139999999999998,0.275,169.68,187.5
2014-12-11,0.03484,0.7437600000000001,0.22131999999999993,0.4538960000000001,169.68,188.0
2014-12-12,0.0866923076923077,0.7270769230769232,0.18646153846153846,0.2903692307692307,169.68,188.0
2014-12-13,0.08254545454545455,0.7628181818181816,0.15481818181818183,0.1559818181818182,169.68,188.0
2014-12-14,0.07983333333333333,0.6916666666666668,0.2285,0.3365833333333333,169.68,188.0
2014-12-15,0.03453846153846154,0.7762307692307692,0.18907692307692311,0.39686923076923086,169.68,188.0
2014-12-16,0.17558823529411763,0.6419411764705882,0.18241176470588236,0.018611764705882355,169.68,188.0
2014-12-17,0.19358064516129028,0.6385161290322581,0.1679032258064516,-0.10242580645161296,169.68,188.5
2014-12-18,0.07580487804878049,0.7020975609756097,0.222170731707317,0.26911219512195117,169.68,189.0
2014-12-19,0.10845833333333332,0.7222916666666667,0.1692083333333333,0.134225,169.68,189.5
2014-12-20,0.06009090909090909,0.7361818181818182,0.2036969696969697,0.3024484848484848,169.68,189.5
2014-12-21,0.06628,0.7857599999999998,0.14792,0.214512,169.68,189.5
2014-12-22,0.09156,0.72288,0.18544,0.22273999999999997,169.68,191.5
2014-12-23,0.0686,0.7443000000000001,0.1871,0.19831000000000004,169.68,191.5
2014-12-24,0.08585714285714285,0.7419285714285715,0.1722857142857143,0.1581928571428571,169.68,191.5
2014-12-25,0.23468181818181824,0.5995454545454547,0.16572727272727272,-0.1403045454545455,169.68,191.5
2014-12-26,0.1013809523809524,0.6846666666666666,0.2138095238095238,0.2760761904761904,169.68,191.5
2014-12-27,0.12409090909090909,0.7046363636363636,0.17118181818181818,0.07980000000000001,169.68,191.5
2014-12-28,0.10727272727272727,0.7373636363636364,0.15527272727272726,0.09547272727272729,169.68,191.5
2014-12-29,0.032072727272727274,0.7447499999999999,0.22318636363636363,0.32740136363636263,169.68,191.5
2014-12-30,0.01208695652173913,0.6994746376811602,0.28844565217391327,0.4894485507246366,169.68,191.5
2014-12-31,0.058822,0.796696,0.144481,0.204178,169.68,191.5
2015-01-01,0.025149999999999995,0.6996999999999999,0.27512499999999995,0.5448000000000002,169.68,191.5
2015-01-02,0.15772043010752693,0.6101612903225806,0.23208602150537627,0.014123655913978489,169.68,191.5
2015-01-03,0.12769565217391304,0.7140434782608694,0.15826086956521737,0.049778260869565216,169.68,191.5
2015-01-04,0.03319999999999999,0.7306,0.2364,0.44589,169.68,191.5
2015-01-05,0.1521818181818182,0.6956363636363638,0.15224242424242423,-0.0013090909090908945,169.68,191.5
2015-01-06,0.0906590909090909,0.7269090909090908,0.18256818181818185,0.16920227272727267,169.68,192.0
2015-01-07,0.10213636363636364,0.6855454545454546,0.21231818181818182,0.17927727272727276,169.68,191.0
2015-01-08,0.043820512820512816,0.7758205128205129,0.18033333333333335,0.39637948717948707,169.68,191.0
2015-01-09,0.09775757575757574,0.7232424242424245,0.178969696969697,0.1950242424242424,169.68,191.0
2015-01-10,0.06652941176470588,0.7811764705882352,0.15223529411764702,0.27239411764705884,169.68,191.0
2015-01-11,0.0748,0.8223,0.10300000000000001,0.047909999999999994,169.68,191.0
2015-01-12,0.0469,0.7546,0.19849999999999998,0.37981,169.68,191.0
2015-01-13,0.04795238095238095,0.7067619047619047,0.24528571428571427,0.4254666666666667,169.68,191.0
2015-01-14,0.03331578947368421,0.7452631578947365,0.22139473684210523,0.25220526315789477,169.68,191.5
2015-01-15,0.0,0.8505,0.1495,0.33742500000000003,169.68,191.5
2015-01-16,0.06747826086956522,0.7615217391304349,0.17117391304347826,0.2917217391304348,169.68,192.0
2015-01-17,0.05078571428571428,0.7442857142857144,0.2048571428571429,0.4243785714285714,169.68,192.0
2015-01-18,0.11761111111111111,0.7007499999999999,0.18175,0.13024444444444444,169.68,192.0
2015-01-19,0.10199999999999998,0.6996842105263157,0.19857894736842108,0.23588947368421054,169.68,192.0
2015-01-20,0.12982857142857146,0.6922571428571429,0.17837142857142854,0.07534857142857143,169.68,192.0
2015-01-21,0.03683783783783784,0.8296486486486485,0.13356756756756757,0.18885675675675673,169.68,193.0
2015-01-22,0.05338888888888889,0.770611111111111,0.17594444444444443,0.2633944444444445,169.68,193.0
2015-01-23,0.07789830508474575,0.739864406779661,0.18227118644067805,0.22514915254237283,169.68,206.0
2015-01-24,0.03643181818181818,0.7585340909090909,0.2050340909090909,0.3152295454545455,169.68,206.0
2015-01-25,0.12909375000000003,0.6931718749999999,0.17771874999999993,0.07565781249999999,169.68,206.0
2015-01-26,0.09178571428571429,0.7282142857142855,0.17985714285714285,0.17639999999999997,169.68,205.5
2015-01-27,0.03799999999999999,0.7894782608695654,0.17247826086956525,0.3148347826086956,169.68,206.0
2015-01-28,0.07760784313725491,0.7563725490196079,0.16601960784313727,0.17402352941176466,169.68,207.0
2015-01-29,0.05879999999999999,0.7691599999999998,0.172,0.27783199999999997,169.68,207.0
2015-01-30,0.061454545454545456,0.731909090909091,0.20654545454545456,0.4101045454545455,169.68,207.5
2015-01-31,0.04133333333333333,0.6701666666666667,0.2885,0.4633333333333334,169.68,207.5
2015-02-01,0.085,0.7054666666666666,0.2096,0.24739999999999998,169.68,207.5
2015-02-02,0.06691999999999998,0.7448400000000001,0.18835999999999997,0.230764,169.68,209.5
2015-02-03,0.023,0.777037037037037,0.19992592592592592,0.30072222222222217,169.68,209.5
2015-02-04,0.08796551724137933,0.6928275862068966,0.21920689655172418,0.2714862068965517,169.68,206.5
2015-02-05,0.0629,0.7502,0.18710000000000002,0.30467000000000005,169.68,206.5
2015-02-06,0.1736470588235294,0.6271764705882352,0.1991764705882353,0.05770588235294117,169.68,206.5
2015-02-07,0.07164285714285715,0.7615714285714285,0.16671428571428576,0.20085714285714287,169.68,206.5
2015-02-08,0.0741111111111111,0.7134999999999999,0.21233333333333335,0.3756,169.68,206.5
2015-02-09,0.09558333333333334,0.7499166666666667,0.15450000000000003,0.13584166666666667,169.68,207.0
2015-02-10,0.10984999999999998,0.67515,0.21502500000000008,0.180135,169.68,207.0
2015-02-11,0.08952941176470589,0.7577352941176472,0.15270588235294116,0.14647058823529405,169.68,207.0
2015-02-12,0.08127777777777775,0.7376666666666666,0.18102777777777776,0.21275833333333333,169.68,209.5
2015-02-13,0.07607407407407409,0.7167777777777776,0.20700000000000005,0.30315925925925924,169.68,209.5
2015-02-14,0.1117,0.7220000000000001,0.16635000000000003,0.07311000000000001,169.68,209.5
2015-02-15,0.0822,0.7351000000000001,0.1826,0.27941000000000005,169.68,209.5
2015-02-16,0.12420689655172415,0.7002758620689654,0.17544827586206893,0.060251724137931006,169.68,212.0
2015-02-17,0.0273265306122449,0.7958979591836736,0.17675510204081624,0.32886530612244896,169.68,212.0
2015-02-18,0.0935625,0.7055416666666668,0.20085416666666664,0.24179375000000003,169.68,212.0
2015-02-19,0.05346428571428572,0.7293571428571427,0.21725,0.3837214285714286,197.0,217.0
2015-02-20,0.05508510638297871,0.787063829787234,0.15774468085106383,0.29623617021276594,197.0,219.5
2015-02-21,0.11721052631578949,0.7592631578947368,0.12331578947368421,0.009547368421052638,197.0,219.5
2015-02-22,0.06762499999999999,0.7753125,0.157125,0.2576062499999999,197.0,219.5
2015-02-23,0.06029411764705882,0.7828235294117647,0.15688235294117647,0.254,197.0,220.5
2015-02-24,0.04620833333333333,0.7487499999999998,0.20520833333333335,0.4019541666666666,197.0,222.0
2015-02-25,0.042333333333333334,0.7616666666666668,0.19611111111111112,0.2945555555555555,197.0,222.5
2015-02-26,0.05297727272727273,0.6867954545454545,0.2602045454545454,0.4895522727272729,197.0,224.0
2015-02-27,0.09376470588235293,0.7263529411764704,0.1798823529411765,0.1918588235294118,197.0,224.0
2015-02-28,0.07871428571428571,0.7433571428571428,0.17807142857142863,0.22685714285714287,197.0,224.0
2015-03-01,0.07862000000000001,0.7568400000000001,0.16455999999999996,0.21520399999999987,197.0,224.0
2015-03-02,0.11345714285714287,0.7160571428571428,0.1706,0.09640285714285714,197.0,225.0
2015-03-03,0.18275609756097566,0.6333902439024389,0.18429268292682924,-0.13665853658536595,197.0,225.0
2015-03-04,0.1336,0.7076,0.15863999999999998,0.05386799999999999,197.0,225.0
2015-03-05,0.0821470588235294,0.7264411764705881,0.1914705882352941,0.3040735294117647,197.0,225.0
2015-03-06,0.09229729729729731,0.7455945945945945,0.1619459459459459,0.13942432432432436,197.0,225.0
2015-03-07,0.05924242424242424,0.6918787878787879,0.24887878787878792,0.4274515151515151,197.0,225.0
2015-03-08,0.062000000000000006,0.7342857142857142,0.20371428571428574,0.2419857142857143,197.0,225.0
2015-03-09,0.02980821917808219,0.7413013698630131,0.22894520547945196,0.300745205479452,197.0,225.0
2015-03-10,0.025272727272727277,0.720257575757576,0.2544545454545455,0.4928833333333332,197.0,225.0
2015-03-11,0.07549999999999998,0.7055,0.21890000000000004,0.38656999999999997,197.0,224.5
2015-03-12,0.09139999999999998,0.7216666666666665,0.18706666666666663,0.26344666666666666,197.0,224.5
2015-03-13,0.0697857142857143,0.755,0.1750714285714286,0.25262857142857137,197.0,224.5
2015-03-14,0.103,0.7238181818181818,0.17336363636363636,0.18954545454545454,197.0,224.5
2015-03-15,0.058,0.7403333333333333,0.2016666666666667,0.44085555555555556,197.0,224.5
2015-03-16,0.09833333333333334,0.6475,0.25400000000000006,0.3972833333333334,197.0,224.5
2015-03-17,0.07325000000000001,0.7509583333333332,0.17575,0.22068333333333331,197.0,224.0
2015-03-18,0.09183333333333332,0.6963333333333334,0.21175000000000002,0.32644166666666663,197.0,224.0
2015-03-19,0.034,0.6450666666666667,0.32093333333333335,0.48649333333333344,197.0,224.0
2015-03-20,0.06225806451612903,0.7337741935483872,0.20393548387096774,0.29016451612903216,197.0,224.0
2015-03-21,0.09385714285714285,0.6690952380952382,0.2370952380952381,0.29479047619047616,197.0,224.0
2015-03-22,0.01909230769230769,0.8712461538461541,0.10963076923076924,0.26819999999999994,197.0,224.0
2015-03-23,0.014413092550790067,0.8055801354401799,0.18000902934537244,0.3473069977426656,197.0,223.5
2015-03-24,0.011693379790940771,0.7552839721254361,0.23302961672473885,0.4210829268292707,197.0,223.5
2015-03-25,0.03758620689655172,0.7760172413793103,0.18636206896551735,0.3224103448275862,197.0,223.0
2015-03-26,0.06335000000000002,0.7444,0.19222500000000003,0.32425499999999996,197.0,220.0
2015-03-27,0.03948571428571429,0.7768285714285715,0.18362857142857142,0.3145342857142857,197.0,217.5
2015-03-28,0.07220833333333333,0.715875,0.21191666666666667,0.30912916666666657,197.0,217.5
2015-03-29,0.06042857142857143,0.6862142857142857,0.25335714285714284,0.3363499999999999,197.0,217.5
2015-03-30,0.04340476190476191,0.6970952380952381,0.2595714285714287,0.3991619047619048,197.0,213.5
2015-03-31,0.032529411764705876,0.7245294117647054,0.24297647058823524,0.4406223529411764,197.0,214.5
2015-04-01,0.02096969696969697,0.71080303030303,0.2681818181818182,0.5269181818181817,197.0,215.5
2015-04-02,0.018925925925925926,0.7318518518518519,0.24922222222222226,0.48776296296296295,197.0,203.0
2015-04-03,0.042083333333333334,0.7285833333333334,0.22929166666666667,0.46678333333333333,197.0,203.0
2015-04-04,0.05005555555555555,0.6976111111111112,0.25233333333333335,0.3739999999999999,197.0,203.0
2015-04-05,0.05095049504950496,0.5973465346534651,0.35193069306930647,0.6234227722772278,197.0,203.0
2015-04-06,0.0070526315789473685,0.7018421052631577,0.29110526315789476,0.5739315789473685,197.0,203.0
2015-04-07,0.023647058823529413,0.6758235294117645,0.3005294117647058,0.5337764705882353,197.0,204.0
2015-04-08,0.002143939393939394,0.6106515151515161,0.38720454545454513,0.5880840909090908,197.0,200.0
2015-04-09,0.043250000000000004,0.7489166666666667,0.20779166666666662,0.38809999999999995,197.0,200.0
2015-04-10,0.0612,0.6382,0.30060000000000003,0.45861999999999997,197.0,205.0
2015-04-11,0.117625,0.689125,0.19325,0.23120000000000002,197.0,205.0
2015-04-12,0.0,0.597,0.403,0.80775,197.0,205.0
2015-04-13,0.059571428571428574,0.8075714285714285,0.13285714285714287,0.1955,197.0,204.0
2015-04-14,0.13456410256410276,0.733282051282052,0.13220512820512817,-0.03491794871794876,197.0,204.0
2015-04-15,0.04794736842105263,0.7963157894736842,0.15578947368421056,0.31329473684210535,197.0,204.5
2015-04-16,0.0,0.8297500000000001,0.17025,0.3773375,197.0,205.0
2015-04-17,0.043000000000000003,0.7080000000000001,0.24900000000000008,0.5268454545454545,197.0,205.0
2015-04-18,0.0,0.7732,0.22680000000000003,0.50398,197.0,205.0
2015-04-19,0.10564285714285714,0.7570714285714287,0.1372857142857143,0.07647142857142857,197.0,205.0
2015-04-20,0.07657142857142858,0.7735714285714286,0.14985714285714286,0.2153857142857143,197.0,214.5
2015-04-21,0.0395,0.727375,0.233125,0.35521250000000004,197.0,214.5
2015-04-22,0.023285714285714288,0.7862142857142856,0.19057142857142856,0.3459642857142856,197.0,218.0
2015-04-23,0.0759,0.7378,0.18640000000000004,0.27471999999999996,197.0,217.5
2015-04-24,0.0,0.73725,0.26275,0.527675,197.0,217.5
2015-04-25,0.0775,0.6838333333333333,0.23850000000000002,0.38878333333333326,197.0,217.5
2015-04-26,0.06420000000000001,0.8161999999999999,0.1196,0.17706000000000005,197.0,217.5
2015-04-27,0.015461538461538462,0.7971538461538464,0.18738461538461543,0.3675153846153845,197.0,219.0
2015-04-28,0.1205,0.6545000000000001,0.22483333333333336,0.1495,197.0,221.0
2015-04-29,0.056333333333333326,0.7813333333333333,0.16233333333333333,0.2536,197.0,221.0
2015-04-30,0.071,0.766,0.16299999999999998,0.21295,196.95,221.0
2015-05-01,0.03,0.8393333333333333,0.1305,0.31888333333333335,196.95,221.0
2015-05-02,0.0428,0.5708,0.3864,0.70596,196.95,221.0
2015-05-03,0.0112,0.8036,0.1852,0.43163999999999997,196.95,221.0
2015-05-04,0.08166666666666667,0.6566666666666667,0.26133333333333336,0.26703333333333334,196.95,221.0
2015-05-05,0.002285714285714286,0.6923333333333336,0.3053809523809523,0.5742142857142853,196.95,220.0
2015-05-06,0.03276470588235294,0.6818235294117647,0.28547058823529414,0.5037529411764706,196.95,220.0
2015-05-07,0.08428571428571428,0.7671428571428571,0.14871428571428572,0.1260857142857143,196.95,220.5
